,ID,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,mood_class
1089,14.29,2014-05-07,7.8,-0.14514046331514072,0.2607883712338629,-0.8659715020827101,-0.673263111091015,-0.7125545391505509,-0.5118106564435497,-0.48931599252111946,-0.891534543701743,-0.5210521922888253,-0.5843696627096393,-0.2750708705505562,0.0228678054276791,2.2154088003081616,-0.022884694043265215,-0.27421053032213893,-0.22669131423641226,-0.31741246075729174,-0.4256286451693118,2
1090,14.29,2014-05-08,7.8,0.7605836473355146,0.721355684390442,0.020697265441763764,0.7378093804965549,-0.413356196332186,0.568375615810813,-0.43169875050667295,0.8143394591496672,-0.513160756589611,-0.5843696627096393,0.37049527344119304,1.659611984192592,-0.34198362098633567,1.0840847422221642,-0.27421053032213893,-0.2867572956624905,-0.31741246075729174,0.23434677337430565,2
1091,14.29,2014-05-09,7.4,-0.44704850019869247,-0.19977894192271642,-0.6123939195763943,1.4113789951090203,-0.413356196332186,-0.5118106564435497,-0.34785931699681955,1.0872870108399775,0.24958002355203399,0.23433760613510554,-0.43410951519903324,0.13668757386390615,2.207505610408608,1.5949855838816984,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6207607336783278,2
1092,14.29,2014-05-10,7.0,-0.14514046331514072,-0.6603462550792955,0.07019652662963237,2.1962082745262186,-0.413356196332186,0.028282479683631595,-0.3734662255362842,1.828092637464803,-0.5041227328615662,4.387668290187394,-0.34549382575889037,1.0874669436117257,0.12502305489636936,3.2830959189185274,-0.27421053032213893,-0.39201572941430024,-0.29691261864356816,-0.5071551629599552,1
1093,14.29,2014-05-11,7.0,-1.050864573965796,-0.6603462550792955,-1.0715217254413385,0.6774574256241188,-0.7125545391505509,-0.5118106564435497,-0.4362352738462906,0.05661163665575952,-0.5210521922888253,-0.5843696627096393,-0.36488254599505704,0.32241407531373206,-0.2665174709690507,2.3568401401376136,-0.15582395021694964,-0.3894839040847189,-0.31741246075729174,-0.6288956131289003,1
1094,14.29,2014-05-12,7.6,-0.14514046331514072,0.2607883712338629,0.3597443781167083,1.6823960606102346,-0.7125545391505509,2.7287481603195385,-0.22959629616657545,1.5031772299024462,-0.00527396751062021,2.9230904220954166,-0.43769315273721465,0.7778436363069854,-0.31459121801461737,2.297174255418947,-0.2272346011572918,-0.39201572941430024,-0.31741246075729174,0.07940438225019365,2
1095,14.29,2014-05-13,8.2,1.0624916842190664,0.2607883712338629,-0.005359818243993755,1.5603050369637936,-0.11415785351382104,2.7287481603195385,-0.3641330757973073,1.5184605821250454,-0.4890373140658873,2.9230904220954166,-0.34191018822070907,0.6231848066614751,0.9294533633828045,3.2669466521121366,-0.18035665805158774,-0.39201572941430024,-0.13043587884091185,-0.3853420078108162,2
1096,14.29,2014-05-14,7.6,0.45867561045196276,-0.6603462550792955,0.09854213035046488,-1.2698704521134332,-0.592875202023205,-0.5118106564435497,-0.47337805868941035,-0.9860751817555863,-0.5185147875697529,-0.5843696627096393,-0.2139416496066288,-0.15882264671559906,-0.4177951696733049,-0.5646155559374441,-0.27421053032213893,-0.39201572941430024,-0.31741246075729174,-0.6288956131289003,2
1097,14.29,2014-05-15,6.0,-0.5980025186404683,-1.5814808813924537,0.26891927866819165,0.538724050255244,-0.413356196332186,-0.5118106564435497,0.0624758744501511,0.7502427567499733,0.07761406556046352,0.7968149258343611,0.025355707728386925,-0.029665330092446932,0.4689443336606145,-0.10755615298293693,0.23220658191195703,0.27187673735642476,-0.28659776596010184,0.5657441514287608,1
1098,14.3,2014-03-20,7.0,0.6599476350409972,0.721355684390442,-0.3566948841881909,0.16577036109415821,-0.11415785351382104,-0.5118106564435497,-0.2662857682358636,-0.24036499559326488,0.6394013145348798,-0.10127560731292155,-0.05989590285220715,0.047715960769334015,0.5134847960096738,-0.21243352373866817,1.7060590353472274,-0.20702243238496293,-0.11098951924046621,-0.6288956131289003,1
1099,14.3,2014-03-21,7.8,-0.44704850019869247,1.181922997547021,1.028196218939977,0.8551120531062577,0.1850404893045439,0.568375615810813,-0.1711138549403515,0.2126927112663553,2.053561623140165,-0.5843696627096393,1.682997415784333,-0.16552540483909467,0.8150433803082924,0.28438503023545336,-0.2398928993111831,-0.0027948205383582342,0.2604458876423211,2.609400361365042,2
1100,14.3,2014-03-22,7.6,-1.050864573965796,0.721355684390442,1.119086844588626,1.872114412885573,-0.7125545391505509,-0.5118106564435497,-0.05203045683551778,2.4782413139516812,0.7124348233309068,-0.5843696627096393,0.12467046408436275,-0.16552540483909467,2.4761635078661226,0.40403054246386505,-0.009139702437075826,0.06351129157565341,0.17576312033285074,-0.023941707929721216,2
1101,14.3,2014-03-23,7.8,-0.7489565370822441,0.721355684390442,0.058681731370293276,2.1980496812379977,-0.7125545391505509,-0.5118106564435497,-0.1756602255237453,0.9660278548579403,2.8910939736385606,-0.5843696627096393,0.9331024079385346,-0.16552540483909467,1.6841388126159558,1.0999164334285103,-0.029566706117890678,-0.06823809665696524,0.18889521052981265,14.192297340966071,2
1102,14.3,2014-03-24,7.8,-0.14514046331514072,0.721355684390442,0.30175188699419103,2.133006338781984,-0.7125545391505509,-0.5118106564435497,-0.0936479650745568,1.4434023687300779,1.2586147665620695,1.8476043332684626,0.8562851498891664,-0.037050421702227866,3.247554757163044,1.3080855966251308,-0.03127131044406407,-0.2968581450743875,0.30868081026284716,-0.02019336228417438,2
1103,14.3,2014-03-25,8.0,-0.14514046331514072,0.721355684390442,0.19599109560779635,2.160441091780969,-0.11415785351382104,-0.5118106564435497,0.11102801549240918,2.712813091861653,1.317543498971973,-0.26571129497123736,0.38992641288539603,-0.16552540483909467,1.0169126705978295,0.5184995724115548,-0.08490896749470503,-0.2081308932257747,0.06875182428283477,-0.6288956131289003,2
1104,14.3,2014-03-26,6.8,0.45867561045196276,-0.19977894192271642,0.9074000529431334,3.126907787939751,3.7754206031249233,-0.5118106564435497,-0.0044373694250273,2.122595730386442,1.143919287292141,-0.5843696627096393,1.663347895972832,0.07693852805046171,2.6082798295236747,1.1028310108751236,-0.23987877519454986,0.46299176130206326,0.06847354588310096,-0.38303160510688,1
1105,14.3,2014-03-27,7.75,-0.9753875647449081,0.721355684390442,0.4728489068972395,2.589153823277815,-0.11415785351382104,-0.5118106564435497,-0.024390262236350276,2.487362696624899,1.664232156492706,-0.42074850939805347,0.879260257056628,-0.13164988400354483,0.24999989557732158,1.4881005877895488,-0.26247029974940783,0.7066705021648314,0.8804700392777894,-0.6288956131289003,2
1106,14.3,2014-03-28,7.8,0.15676757356841103,0.721355684390442,1.4133104032254296,2.5533325322298372,-0.11415785351382104,-0.5118106564435497,-0.009666255870145043,2.0986417806951483,0.7570735936636125,-0.42036003917115156,2.1136010808883605,-0.10147672335864706,0.6251832132566961,0.48696814813612244,-0.21550937745848353,1.4092205407588658,0.1294960235390137,-0.6288956131289003,2
1107,14.3,2014-03-29,8.4,-1.956588684616451,0.721355684390442,0.17870609629227946,2.5106483864462517,-0.11415785351382104,-0.5118106564435497,-0.23886289212003098,2.8237743653235006,2.4561962006895595,-0.5843696627096393,1.1445162058576612,0.044920262882376064,-0.15240818165165954,0.30591118047707644,-0.27421053032213893,-0.39201572941430024,0.09884564551119047,-0.6288956131289003,2
1108,14.3,2014-03-30,7.6,-1.6546806477328995,0.721355684390442,-0.033032626433752446,1.2608089325038427,1.0826355177596387,-0.5118106564435497,-0.17260486347210757,0.855255234178572,1.5079450532613956,-0.5843696627096393,1.3518035574839193,-0.12416851794295929,0.07758262744544703,0.5572919795011033,0.2959955064140902,0.227702053620893,-0.010120225013146291,-0.5882212158760378,2
1109,14.3,2014-03-31,7.6,-1.050864573965796,0.721355684390442,1.2653525763409132,1.536040153021206,-0.7125545391505509,-0.5118106564435497,-0.21106412294005492,2.8254544896663685,0.31294419376407895,-0.5843696627096393,0.10299307046645759,-0.16552540483909467,0.23671881113669152,-0.08615122901346868,-0.1615089071618264,0.7778576208221902,-0.04065796654583925,-0.6288956131289003,2
1110,14.3,2014-04-01,7.8,-1.6546806477328995,1.181922997547021,0.441066041794864,1.516519250254442,1.0826355177596387,0.568375615810813,1.14595364187467,0.8175700864487533,2.6162856231103433,0.13322256546181266,0.8146404851699321,-0.16552540483909467,0.558051336224395,0.004560408330217885,-0.21181062441515533,0.6738890324124158,-0.12178274574442735,-0.6288956131289003,2
1111,14.3,2014-04-02,7.6,-0.7489565370822441,-0.19977894192271642,0.5113212685049932,0.6923789231674878,-0.7125545391505509,-0.5118106564435497,-0.2687927406772107,0.5504105011985764,1.1005269128607287,-0.4208612910768315,0.4924885952788207,-0.16552540483909467,1.990300938505897,-0.2505891369957141,-0.27421053032213893,-0.3221449080054054,-0.22742915250051088,-0.6288956131289003,2
1112,14.3,2014-04-03,8.0,0.45867561045196276,0.721355684390442,0.10038407357963613,1.8580313742637078,-0.413356196332186,-0.5118106564435497,0.02189517911269806,0.4593440465524901,2.79499522626781,-0.5843696627096393,0.9975403271092965,-0.06735537552735332,1.2619754216447916,0.9738131856364391,-0.2697746749420138,1.498798032456965,0.04904043763502363,-0.6288956131289003,2
1113,14.3,2014-04-04,7.8,-1.6546806477328995,0.721355684390442,0.2854149659765219,2.113181348778084,0.1850404893045439,-0.5118106564435497,0.060227443091946525,0.9856560003750555,2.4069398131248563,4.0754810845513205,1.3434854650043484,-0.16552540483909467,0.6286505049870389,0.1585199641434155,-0.11124029330685656,0.057748554818024135,0.4911585580501972,-0.6288956131289003,2
1114,14.3,2014-04-05,8.0,-1.050864573965796,0.721355684390442,-0.5135317826542709,0.7550047161728811,-0.11415785351382104,-0.5118106564435497,-0.13447361908994396,-0.28130553904000066,1.9140242049152318,-0.3193452488789946,0.5026503522261935,-0.15611013743176358,0.3783775028211121,0.04726939863893335,-0.27421053032213893,0.9804225414075771,0.16948860498647186,-0.6288956131289003,2
1115,14.3,2014-04-06,8.0,-1.6546806477328995,0.721355684390442,-0.26328400455379963,0.961899359403479,-0.7125545391505509,-0.5118106564435497,-0.09858381112730244,-0.2809435073327047,1.7045485244450955,-0.5843696627096393,3.3603558073978386,-0.16552540483909467,0.23174805062074344,-0.04305622008745804,-0.27421053032213893,-0.36449315058278137,-0.30407497459862154,3.3094927723133694,2
1116,14.3,2014-04-07,7.6,0.15676757356841103,0.721355684390442,0.06607067596654238,2.258805498669761,-0.7125545391505509,-0.5118106564435497,0.19712891946946717,2.6976985776872677,1.136808277005314,-0.5843696627096393,1.1012914256390733,-0.16552540483909467,0.6337090787240932,-0.10121635842660438,0.08718589024429134,-0.39201572941430024,-0.10422470385646111,2.3958739128669952,2
1117,14.3,2014-04-08,7.8,-0.7489565370822441,0.721355684390442,0.4610151035092383,2.2148991587259155,-0.7125545391505509,-0.5118106564435497,0.7754042355003289,1.8665340475523946,1.3792097328476691,-0.1555737199957048,2.453423320319722,-0.16552540483909467,1.6354823051030487,0.10920759153033076,-0.26756557482484705,-0.37931881432863845,0.8440553229697658,-0.6288956131289003,2
1118,14.3,2014-04-09,7.75,-0.5980025186404683,0.721355684390442,0.4813972559560931,2.6751166541900306,0.1850404893045439,2.1886550241923572,0.2699975047323365,1.3616851662012548,1.9915105878284687,-0.5843696627096393,4.560732985328473,-0.16177630947814908,2.3695742234834576,0.1995200691974099,-0.27421053032213893,-0.2769121480127353,-0.12418786619926951,-0.6288956131289003,2
1119,14.3,2014-04-10,8.2,-1.3527726108493476,0.721355684390442,0.18966756020911418,1.1962465026279594,-0.7125545391505509,0.568375615810813,-0.24478991419286228,0.45069243820413274,1.8495056303951876,-0.3329166442252799,1.6301155886399161,-0.16552540483909467,0.6489034269821574,0.13609419888304633,-0.1026223752673598,-0.39201572941430024,0.13533324425723955,-0.6288956131289003,2
1120,14.3,2014-04-11,7.666666666666667,-0.8495925493767613,-0.04625650420385673,0.3303691238110309,2.9233940351141636,0.48423883212290886,-0.5118106564435497,0.2366649241103133,3.053152206014318,1.271899434887718,-0.19701472129779676,4.608089317855711,-0.16552540483909467,0.5797092697572115,0.3727427753298461,-0.27421053032213893,-0.39201572941430024,0.2869485923788739,-0.30446983484191703,2
1121,14.3,2014-04-12,7.8,-1.3527726108493476,1.181922997547021,-0.5797478453419779,1.2779198604044237,-0.7125545391505509,-0.5118106564435497,-0.12072890413926697,0.2616429482326625,1.214157574406976,-0.5843696627096393,4.928354338530095,-0.16552540483909467,-0.02973843377976876,0.34029038181428517,-0.27421053032213893,-0.39201572941430024,-0.2641088958558999,-0.6288956131289003,2
1122,14.3,2014-04-13,7.2,-2.258496721500003,0.721355684390442,-0.3927856770834098,0.917584828256727,-0.413356196332186,-0.5118106564435497,-0.18355669635179986,-0.29360182007218505,1.6872156247622805,-0.2822776704539605,3.3595584833949337,-0.1213307584027372,0.1436128477038712,0.20855290484211808,-0.27421053032213893,-0.39201572941430024,-0.0231794327720827,-0.6288956131289003,2
1123,14.3,2014-04-14,7.75,-0.22061747253602865,0.721355684390442,0.58670771542775,1.3580297104796786,-0.7125545391505509,-0.5118106564435497,-0.09323132479478799,1.3610292159356978,1.0395791754163135,-0.5843696627096393,0.8901557091948515,-0.16552540483909467,0.015543917237302404,0.24092042901628774,-0.27421053032213893,-0.39201572941430024,0.0523002703176196,-0.6288956131289003,2
1124,14.3,2014-04-15,7.6,-1.956588684616451,0.721355684390442,0.0700676167529464,2.0770364909260493,0.48423883212290886,-0.5118106564435497,0.08902587729526344,1.975895694029325,1.353910240935171,0.38602896409150794,-0.019429942237760543,-0.06390351584947447,9.487112538833708,0.2799537555265594,-0.1609682183219604,-0.39201572941430024,0.0742908895727743,-0.6288956131289003,2
1125,14.3,2014-04-16,8.4,-0.44704850019869247,1.6424903107036,0.8107955460376493,1.632101502684671,-0.11415785351382104,-0.5118106564435497,0.009551149699141058,1.4505810818314204,1.5026173571295296,-0.42256554755614345,2.0365171317069857,-0.16552540483909467,-0.13111480603676828,-0.023894365433750894,-0.27421053032213893,2.4209240866990713,-0.1374392185675459,-0.6288956131289003,2
1126,14.3,2014-04-17,7.6,-1.050864573965796,0.721355684390442,0.48477999576199254,2.95929497380255,-0.7125545391505509,-0.5118106564435497,0.12571025596259844,1.1944199125190853,4.27494094787072,0.6130960773645366,2.760135796796939,-0.16552540483909467,1.1556362718919446,0.34605656913164123,-0.27421053032213893,0.36414980428104327,-0.0156857930078224,-0.6288956131289003,2
1127,14.3,2014-04-18,7.4,-1.6546806477328995,0.721355684390442,-0.7940370402201508,2.5512463403264016,-0.7125545391505509,-0.5118106564435497,-0.1914433199360783,0.8630205459755443,3.2817930928972814,-0.07697742118508477,0.6239967811412669,-0.16552540483909467,3.8021617736158837,1.0638245140276141,-0.27421053032213893,0.006570413951909186,-0.2243084590177818,-0.6288956131289003,2
1128,14.3,2014-04-19,7.8,-1.6546806477328995,0.721355684390442,-0.1693667312076418,1.1732970943768342,-0.413356196332186,-0.5118106564435497,-0.19055808667661844,-0.32369173247413724,1.9886901135530393,-0.4459990741466822,2.095014397900436,-0.16552540483909467,-0.14599515550421038,0.5548263882476561,-0.27421053032213893,0.7399810100458163,-0.024703338294434513,-0.5073975128939344,2
1129,14.3,2014-04-20,7.75,-1.7301576569537873,0.721355684390442,-0.07044022894783898,1.7475859277494,-0.7125545391505509,-0.5118106564435497,-0.20538701712305885,0.97742710635768,1.4833905128789033,-0.5843696627096393,3.1329868884708203,-0.16552540483909467,0.3465811337605853,0.07109304408363547,-0.27421053032213893,-0.39201572941430024,0.4341843685427928,-0.6288956131289003,2
1130,14.3,2014-04-21,7.8,-2.258496721500003,0.721355684390442,-0.04918452000227456,1.791426688428275,-0.7125545391505509,-0.5118106564435497,-0.22978848720027478,2.519461740519907,1.1981829035427913,-0.43236502231218693,-0.42979650294489374,-0.16552540483909467,-0.24197500617323198,0.6195088723587467,-0.27421053032213893,8.42098482957529,0.02879899689248144,-0.6288956131289003,2
1131,14.3,2014-04-22,8.0,-1.050864573965796,1.181922997547021,0.3503389998794664,1.0696991359805064,-0.11415785351382104,1.1084687519379943,-0.07739695680279311,0.8158090519409712,0.5324716092452222,-0.20690191513733427,-0.43769315273721465,-0.16552540483909467,0.43427727057192683,0.09954234240622405,-0.27421053032213893,2.7850156844679743,0.3211967125746842,-0.6288956131289003,2
1132,14.3,2014-04-23,7.6,-1.956588684616451,0.721355684390442,-0.23571860653713037,0.9615351036800391,-0.7125545391505509,-0.5118106564435497,-0.25340625249696397,0.9518384410895424,1.093106858920614,0.8854888942086767,-0.2519146962080507,-0.16552540483909467,-0.07833906015197235,0.45738707608027257,-0.27421053032213893,-0.39201572941430024,-0.07080479318366807,-0.6288956131289003,2
1133,14.3,2014-04-24,8.2,-1.6546806477328995,1.181922997547021,0.19653280789896344,1.1313845306268195,-0.7125545391505509,-0.5118106564435497,-0.29867708817694205,1.381425595212537,0.41229571577351587,0.10690684041361398,-0.41977496504630785,-0.16552540483909467,-0.23903725477622625,0.8349225920453431,-0.27421053032213893,-0.39201572941430024,-0.2571850642434755,-0.6288956131289003,2
1134,14.3,2014-04-25,7.5,-1.3527726108493476,0.721355684390442,0.27048411941308387,1.7874763646664822,-0.7125545391505509,-0.5118106564435497,0.24080687857862587,0.4967749051925776,3.0463914156766596,-0.5843696627096393,0.0063711482798998595,-0.16552540483909467,0.6801888827562483,0.07414669774130275,0.014150965891127217,0.17887309396854384,0.1954148758950047,-0.6288956131289003,2
1135,14.3,2014-04-26,7.8,-1.6546806477328995,0.721355684390442,2.443506959458986,1.4738132451458827,-0.11415785351382104,-0.5118106564435497,5.666433444460138,0.576094937682327,1.9374369672868434,-0.5843696627096393,-0.43769315273721465,-0.15521282216212814,0.5546452476481563,0.192796227182679,-0.27421053032213893,2.1122114444600415,-0.31741246075729174,-0.34510384043911635,2
1136,14.3,2014-04-27,7.8,-1.3527726108493476,0.721355684390442,0.11006098829921947,1.3711636933005011,-0.413356196332186,-0.5118106564435497,-0.03674991141589692,-0.34360306356845294,2.9689765817804292,-0.5843696627096393,-0.43769315273721465,-0.16552540483909467,0.249763065981005,-0.1147357707381452,-0.27421053032213893,-0.39201572941430024,-0.19080904023077908,0.3014453917620468,2
1137,14.3,2014-04-28,8.0,-1.3527726108493476,0.721355684390442,0.9367484414046835,1.5673269690154725,-0.11415785351382104,0.568375615810813,0.7795702987378865,0.09313184313359518,2.08420985501306,2.009746793458292,1.6620399703917115,-0.16067990238306326,0.13094113379758376,0.5873850053259905,-0.10340582236185951,-0.34740647864458674,-0.01730245799675212,-0.41852779210371777,2
1138,14.3,2014-04-29,8.0,-1.3527726108493476,0.721355684390442,0.5885849106790513,1.9097879323058808,-0.7125545391505509,0.028282479683631595,0.23550804274668471,1.7822417551830778,0.9971830759527938,-0.05497246252573388,0.8272437032020634,-0.16552540483909467,0.5895949096484039,0.03338477438734151,0.011977176065543561,1.906044026142016,0.2688737477485449,-0.023941707929721216,2
1139,14.3,2014-04-30,7.8,-1.6546806477328995,0.721355684390442,0.48297252944047325,1.5660500183860147,1.0826355177596387,-0.18775477476724095,1.1891592728427054,1.0205340607506979,1.1349540150855901,-0.5843696627096393,-0.43769315273721465,-0.16083225903822013,0.2459977415002413,0.3590875720720794,0.0406160294326497,1.1950167813449555,0.36247467520186516,0.371104841118836,2
1140,14.3,2014-05-01,8.2,-1.3527726108493476,0.721355684390442,0.5044547480283522,2.3109118118457506,0.1850404893045439,0.028282479683631595,0.32647823899096706,1.4615951844338881,1.2948113541402861,-0.5843696627096393,0.7355848283557578,-0.1270206719156318,2.497089664556388,0.2198202681140344,0.25468246526188043,0.29762325961346114,-0.002096531154154946,-0.5071551629599552,2
1141,14.3,2014-05-02,8.0,-1.3527726108493476,0.721355684390442,0.2144215492340439,2.4679538516291113,-0.11415785351382104,-0.18775477476724095,-0.04892450032447867,1.648110039647323,3.739315987778582,1.0697741573319197,-0.08789572231975128,-0.16552540483909467,-0.2453465016623681,0.31314752380498223,0.10509482875658743,-0.3224724077992816,0.5041581347234764,2.335342977690094,2
1142,14.3,2014-05-03,7.8,-1.6546806477328995,0.721355684390442,0.7055305842987031,-0.0828292875662249,0.1850404893045439,0.13630110690906785,-0.3549024732176541,-0.6350328086442321,1.1421413844073733,-0.17650098705784378,-0.3862618268453736,-0.09148119207695171,-0.20415145693678316,-0.011036933985061064,0.6812550634110143,-0.062232254283112506,-0.2575627277859714,-0.15025449351974293,2
1143,14.3,2014-05-04,7.8,-1.956588684616451,0.721355684390442,1.0011646420957692,-0.25534537743764846,-0.6527148705868779,1.3245060063888667,-0.26178659651056907,-0.8141480990306648,0.7166550128297855,-0.42533997685408215,-0.06830472530452245,0.12646154472232318,0.44942904272278783,-0.08804518418683632,0.24501892121287952,-0.14294961694226865,-0.31741246075729174,-0.020346850575694617,2
1144,14.3,2014-05-05,8.0,-1.3527726108493476,0.721355684390442,0.8196924389540369,0.45534018388480463,-0.413356196332186,0.8924314974871218,0.1443601886422761,-0.18136910116168073,1.1741658826662116,0.37116183256903984,0.7187620774353448,0.9414042073086417,-0.3643339484625409,-0.056901311652285576,-0.1069509756368013,0.09042673617390942,0.11473004159504341,0.7541793034288149,2
1145,14.31,2014-04-02,6.666666666666667,0.15676757356841103,-0.04625650420385673,1.268522208453951,1.611838020611612,-0.413356196332186,-0.5118106564435497,0.01161635441108381,-0.6230069161733691,-0.4211120443327574,0.14456338982782202,-0.40452879469124586,-0.08444810976982153,-0.19953194930525964,-0.480222577946363,0.07428483383576634,-0.3615015659271815,0.6236787074091453,1.6863944811425355,1
1146,14.31,2014-04-03,6.6,1.0624916842190664,0.721355684390442,0.8922757064745699,1.6230420759956088,0.1850404893045439,-0.5118106564435497,-0.3206615692473168,-0.704774068344818,-0.4449655245990375,-0.3453476914861433,-0.40452879469124586,-0.08444810976982153,-0.0018138294680131691,-0.5967016424246779,0.034351100948520806,-0.3615015659271815,0.08165201581335181,1.6863944811425355,1
1147,14.31,2014-04-04,6.8,0.7605836473355146,-0.6603462550792955,0.19233964815545376,-0.7174003838549653,-0.11415785351382104,-0.5118106564435497,-0.28986855883914103,-1.0153786968914054,-0.4147447830714485,-0.5843696627096393,0.10041610357824965,0.9952640608430602,-0.40827994191477857,-0.5213869462417596,-0.19658570944181855,1.0964506799195468,1.0637031141501312,-0.4256286451693118,1
1148,14.31,2014-04-05,7.4,1.364399721102618,-0.19977894192271642,1.3578588377435143,-0.021533038782536883,0.7834371749412737,-0.5118106564435497,0.008704626294525295,-0.7766615114504575,-0.3937803198363855,-0.5588810033058126,1.9831765486830648,0.14387824716526607,-0.07104524078676151,-0.6384644764629166,-0.16109842502217303,-0.1351148141810765,0.5076167376915964,0.6058853788268688,2
1149,14.31,2014-04-06,6.6,0.15676757356841103,-1.1209135682358746,0.5509476694341666,0.38368249442749236,-0.413356196332186,0.028282479683631595,0.1614075333314103,-0.7228438675734012,-0.4334142664921191,0.09288431835221668,2.055299807146856,-0.16552540483909467,-0.3089392397834215,-0.6291337768071324,-0.27421053032213893,3.2778499704387944,-0.050709117317176915,0.16108438833235714,1
1150,14.31,2014-04-07,6.6,0.45867561045196276,-1.1209135682358746,0.33261301499638607,-0.07278552616139133,-0.413356196332186,0.568375615810813,-0.19317236011911224,-0.7262842008101228,-0.4944834568897717,-0.1312755338678681,1.8627154243505273,-0.16552540483909467,-0.4030005046216088,-0.6054858930307306,-0.27421053032213893,-0.1351148141810765,-0.31741246075729174,-0.31375991564445765,1
1151,14.31,2014-04-08,7.0,1.0624916842190664,-0.19977894192271642,0.2913411049282374,-0.5718173566448914,-0.413356196332186,-0.5118106564435497,-0.010043507174809315,-0.683857139486565,-0.348362927848024,0.22204440314830423,0.04115804103325878,-0.14265508190426124,0.2423628063477868,-0.4693686104986422,-0.27421053032213893,-0.34867365092396924,0.4635559910670775,-0.27448306967754244,1
1152,14.31,2014-04-09,7.0,0.45867561045196276,-0.19977894192271642,1.107044811727516,-0.40580376113140254,-0.413356196332186,-0.5118106564435497,-0.0769962758491443,-0.10658292755589024,-0.37815738153479445,-0.24483415309966639,-0.28796473871182515,-0.15402294472645528,-0.243103273014111,-0.512693040418478,-0.27421053032213893,-0.09723316494633517,0.1021849863079961,-0.36091313446570067,1
1153,14.31,2014-04-10,7.2,0.7605836473355146,-0.19977894192271642,0.9118187000824671,1.6237688556960839,-0.11415785351382104,1.1084687519379943,0.2634314304944483,0.8149450469656343,-0.42542663043390494,-0.5843696627096393,-0.39498918612840617,-0.09866233140357171,-0.2662114551985293,-0.4715823314486061,-0.27421053032213893,-0.31157044350697977,2.323138145935856,-0.1641492230678906,2
1154,14.31,2014-04-11,7.8,1.0624916842190664,1.181922997547021,1.669425717678499,1.704982078288703,2.2794288890330985,0.568375615810813,1.706369113736829,1.1884325603154124,-0.42394093613959954,1.402292140262373,-0.3629618985200782,0.013370284120631414,-0.19937494990994864,-0.46246955435974896,-0.27421053032213893,-0.05717868054068443,5.951636702769665,0.41203774496794326,2
1155,14.31,2014-04-12,7.0,1.0624916842190664,0.2607883712338629,1.1215262270032296,0.5039321113621532,0.7834371749412737,-0.5118106564435497,-0.2562836850403712,-0.44623265407892676,-0.5210521922888253,-0.1801726572669496,1.9547635347076104,-0.14489743537494396,-0.40833316204878223,-0.6269129377833744,-0.27421053032213893,3.2682907553013854,-0.31741246075729174,0.0868768385478893,1
1156,14.31,2014-04-13,6.8,-0.7489565370822441,0.721355684390442,2.7567754701168257,0.5200983120020675,0.7834371749412737,0.028282479683631595,0.04346811330525716,-0.9120667364696883,-0.24024635062920457,-0.5843696627096393,2.8721193638493245,-0.1521441908806561,-0.26426093728729266,-0.6219554731578554,-0.27421053032213893,3.1725701232389234,1.0406060069722254,0.12612944952140645,1
1157,14.31,2014-04-14,6.2,-1.050864573965796,-1.5814808813924537,0.06700188426966562,0.27621840424764005,-0.7125545391505509,0.568375615810813,0.06298908563095182,-0.36391440461073876,-0.4038813575313797,-0.5089563135000871,1.982206405684455,-0.15493708465739642,0.1109862445528864,-0.36430803147433366,-0.27421053032213893,3.437284427785279,-0.1806982583737842,-0.08194412546210526,1
1158,14.31,2014-04-15,7.0,0.15676757356841103,0.145646542944718,0.5002424968875179,-0.7706369071797807,-0.413356196332186,-0.5118106564435497,-0.28928825057661056,-0.5986603870594546,-0.5030416813273042,0.033698999589053674,-0.08114203452174291,-0.16552540483909467,-0.38962096293307186,-0.6384644764629166,-0.27421053032213893,-0.39201572941430024,0.7246142583983066,-0.4232051458295186,1
1159,14.31,2014-04-16,6.75,0.15676757356841103,-0.4300625985010059,0.43834092388728674,-0.26291964530771184,0.1850404893045439,-0.5118106564435497,0.10985381656213991,-0.1722530849789927,-0.4619412804490653,1.3810265281639,-0.35972939775953106,-0.08748047455914583,0.12208796450606378,-0.6142602878422994,-0.27421053032213893,-0.05386463454957566,0.6331865527333834,0.7568855443582506,1
1160,14.31,2014-04-17,7.0,1.0624916842190664,0.721355684390442,0.6396679489161586,-0.495139907554574,-0.413356196332186,-0.5118106564435497,-0.18046364312570873,-0.2341799088539082,-0.35395156745367706,0.2830342287719152,-0.16698476462173228,-0.1495831035485716,-0.24200427724693402,-0.5962428004370276,-0.27421053032213893,-0.09723316494633517,0.5378298210912668,-0.12942855585978663,1
1161,14.31,2014-04-18,6.8,0.45867561045196276,0.2607883712338629,-0.3392051260287481,1.0235704687416411,0.48423883212290886,-0.5118106564435497,6.154069974933804,0.30115063870787667,0.662824899446879,-0.5843696627096393,0.6359480002350617,-0.16552540483909467,-0.05993819882018374,-0.5151761530843416,-0.27421053032213893,1.5053492879490808,-0.2641353985606365,1.0788959016365733,1
